1014.42,-10,-12,2
1014.42,-9,0,15
1014.42,-1,-21,39
1014.42,6,-6,64
1014.42,-6,-14,57
1014.42,-3,-4,16
1014.42,-2,-17,-8
1014.42,11,-12,-3
1014.42,22,-20,-33
1014.42,-6,-6,-19
1014.42,0,-12,36
1014.42,-9,-5,18
1014.44,7,1,-23
1014.44,12,-13,-32
1014.44,-5,-5,-17
1014.44,-18,-14,3
1014.44,-12,-1,40
1014.44,-21,3,40
1014.44,-7,14,65
1014.44,-12,17,26
1014.44,-5,-25,-43
1014.44,-5,-14,-23
1014.44,17,-17,6
1014.44,12,3,-2
1014.44,-7,-11,-6
1014.46,0,11,35
1014.46,-16,-24,-22
1014.46,-9,-11,-2
1014.46,-7,-16,-25
1014.46,10,-14,-28
1014.46,2,-25,-18
1014.46,-1,-8,34
1014.46,-2,1,0
1014.46,10,-9,5
1014.46,-1,-9,5
1014.46,8,-5,-1
1014.46,-7,-3,11
1014.46,7,-14,-27
1014.46,-1,9,-27
1014.46,-2,-15,20
1014.46,-2,-8,1
1014.46,19,3,12
1014.46,-6,-6,11
1014.46,5,-9,-10
1014.46,-2,-14,29
1014.46,-15,-20,-2
1014.46,7,-18,-28
1014.46,-7,-19,-15
1014.46,4,-21,-2
1014.46,-1,-19,-35
1014.46,1,-23,-18
1014.46,5,-4,4
1014.46,1,-3,-6
1014.46,-13,6,-20
1014.46,-16,12,-20
1014.46,-6,3,-21
1014.46,4,-3,9
1014.46,9,-2,-35
1014.48,-8,9,-23
1014.48,-17,13,19
1014.48,-9,-8,-3
1014.48,2,9,-27
1014.48,1,-26,-35
1014.48,1,-3,21
1014.48,-13,11,1
1014.48,-6,-5,25
1014.48,-4,0,2
1014.48,3,-17,-25
1014.48,7,-22,-31
1014.48,-5,-10,-27
1014.48,-10,-6,-18
1014.50,-2,-11,-10
1014.50,-5,-13,15
1014.50,1,-4,2
1014.50,-2,-11,-12
1014.50,17,-16,-5
1014.50,7,-19,-55
1014.50,-6,-12,14
1014.50,-10,-19,4
1014.50,-9,-14,-12
1014.50,-5,-8,6
1014.50,-8,-32,3
1014.50,-5,3,14
1014.50,8,1,53
1014.50,-16,-3,25
1014.50,-9,2,41
1014.50,-10,5,24
1014.50,-18,-8,13
1014.50,-3,-16,40
1014.50,-17,-3,38
1014.50,7,13,31
1014.50,-9,1,28
1014.50,-9,-22,90
1014.50,-6,-15,45
1014.50,-9,-21,64
1014.50,2,-28,118
1014.50,-11,-30,87
1014.52,-13,-34,98
1014.52,-4,-42,50
1014.52,-21,-33,96
1014.52,23,-39,135
1014.52,1,-29,87
1014.52,12,-32,56
1014.52,-8,-23,94
1014.52,-19,-24,72
1014.52,3,-21,70
1014.52,-15,-4,99
1014.52,-9,9,117
1014.52,-5,-4,109
1014.52,-12,6,108
1014.52,-16,-1,141
1014.52,-7,11,136
1014.52,-3,1,137
1014.52,-5,-1,127
1014.52,-1,-3,96
1014.52,-13,3,140
1014.52,-21,-4,94
1014.54,-15,2,141
1014.54,-12,9,133
1014.54,-18,6,142
1014.54,3,7,114
1014.54,-6,-16,110
1014.54,-5,2,120
1014.54,-19,11,127
1014.54,-23,8,133
1014.54,-20,12,145
1014.54,-14,4,116
1014.54,-4,3,137
1014.54,-14,1,160
1014.54,-23,1,194
1014.54,-5,-38,169
1014.54,-30,-26,216
1014.54,-10,-45,220
1014.54,-14,-40,202
1014.54,13,-68,173
1014.54,-3,-32,199
1014.56,-23,-28,174
1014.56,3,-47,135
1014.56,-1,-30,109
1014.56,-12,-8,126
1014.56,-1,6,106
1014.56,-6,12,39
1014.56,4,18,49
1014.54,6,8,103
1014.54,1,13,64
1014.54,-1,3,103
1014.54,-10,8,175
1014.54,-2,0,179
1014.54,-13,0,173
1014.54,-2,-10,176
1014.56,-11,-12,236
1014.56,-11,-5,200
1014.56,-8,-16,192
1014.56,-19,-18,212
1014.56,-7,-9,250
1014.56,-3,-18,178
1014.56,-14,-18,144
1014.56,-15,-2,181
1014.56,9,-6,132
1014.56,-5,-12,155
1014.56,-16,-14,127
1014.56,0,-9,148
1014.56,-11,-11,163
1014.58,7,-17,140
1014.58,-13,0,162
1014.58,-6,-9,191
1014.58,-12,-19,201
1014.58,-16,-19,183
1014.58,-5,-16,229
1014.58,-21,-17,230
1014.58,2,-20,194
1014.58,-7,-15,246
1014.58,-18,-1,208
1014.58,-3,-18,199
1014.58,-3,-3,188
1014.58,-9,-5,171
1014.58,-7,-6,180
1014.58,-10,7,211
1014.58,-11,-2,152
1014.58,-2,-22,209
1014.58,-3,-9,203
1014.58,-21,-4,177
1014.58,-12,-8,183
1014.58,-9,-9,187
1014.58,-5,-9,177
1014.58,-3,-25,180
1014.58,-16,-16,176
1014.58,-17,-33,200
1014.58,-13,-11,180
1014.58,-8,-3,139
1014.58,-2,-12,174
1014.58,-15,-16,194
1014.58,-19,-25,137
1014.58,-1,-13,140
1014.58,-14,-2,177
1014.58,2,-1,152
1014.62,-22,-8,173
1014.62,-13,-15,169
1014.62,-9,-22,188
1014.62,0,-21,188
1014.62,-5,-4,173
1014.62,-14,-5,208
1014.60,2,-1,202
1014.60,-6,-3,170
1014.60,-5,-10,185
1014.60,-2,-12,196
1014.60,-5,-2,155
1014.60,-1,-11,147
1014.60,-25,-10,192
1014.60,-23,2,171
1014.60,5,-11,139
1014.60,-9,-8,167
1014.60,-12,0,171
1014.60,-3,-19,156
1014.60,-4,-13,154
1014.60,-9,-23,121
1014.60,0,-10,146
1014.60,-10,0,175
1014.60,6,0,115
1014.60,-27,-10,141
1014.60,-19,-8,163
1014.60,0,-8,161
1014.60,-4,-14,139
1014.60,-3,-6,166
1014.60,-15,1,153
1014.60,-8,-2,156
1014.60,-12,4,149
1014.60,-8,-15,168
1014.60,0,2,172
1014.64,-6,-21,163
1014.64,-29,1,168
1014.64,-14,4,173
1014.64,-1,3,157
1014.64,-9,2,134
1014.64,-7,-22,162
1014.64,-12,-11,142
1014.64,-21,-6,136
1014.64,-14,-1,123
1014.64,-26,-10,150
1014.64,-14,-18,153
1014.64,-2,-8,148
1014.64,-15,-21,136
1014.62,-2,-11,144
1014.62,-19,-8,146
1014.62,-23,-12,139
1014.62,-6,-8,126
1014.62,-9,-18,153
1014.62,-13,-23,136
1014.62,-17,-5,152
1014.62,-7,-8,151
1014.62,1,-6,145
1014.62,-4,-3,155
1014.62,-5,-1,153
1014.62,0,-2,172
1014.62,-10,-8,173
1014.62,-9,0,173
1014.62,-11,7,163
1014.62,-12,-19,166
1014.62,-21,-18,158
1014.62,-22,-6,138
1014.62,-10,1,142
1014.62,-1,-10,149
1014.62,3,-16,146
1014.62,-15,-2,155
1014.62,0,-8,174
1014.62,-8,-1,153
1014.62,-11,-8,147
1014.62,-9,-5,169
1014.62,-23,-17,160
1014.62,0,-13,163
1014.62,-12,-11,164
1014.62,-22,-4,159
1014.62,-8,6,153
1014.62,-6,-17,165
1014.62,18,-8,176
1014.62,-26,10,155
1014.62,-10,-24,124
1014.62,-14,15,117
1014.62,-13,25,182
1014.62,-13,-4,160
1014.62,5,-3,131
1014.62,-29,-32,111
1014.62,22,-24,154
1014.62,11,-59,166
1014.62,-12,-17,176
1014.62,-16,-60,116
1014.62,-1,-24,146
1014.62,9,-16,163
1014.62,-14,5,146
1014.62,4,-13,130
1014.62,-45,-22,92
1014.62,9,-25,61
1014.62,5,-40,109
1014.62,-8,-28,161
1014.62,15,-13,134
1014.62,-16,-8,56
1014.62,-53,18,92
1014.62,-56,38,167
1014.62,9,17,129
1014.62,14,46,134
1014.62,-55,61,87
1014.62,-63,81,107
1014.64,-17,51,163
1014.64,62,40,74
1014.64,42,16,70
1014.64,20,-11,129
1014.64,3,1,164
1014.64,-60,-28,79
1014.66,-29,-70,25
1014.66,-22,-65,46
1014.66,12,-85,120
1014.66,44,-71,64
1014.66,17,-41,73
1014.66,15,-68,51
1014.66,-38,-11,73
1014.66,11,42,114
1014.66,-20,28,-31
1014.66,-44,6,-14
1014.66,-23,30,-19
1014.66,19,20,-27
1014.66,67,15,8
1014.66,31,42,107
1014.66,-33,67,46
1014.66,-65,25,60
1014.66,-31,18,108
1014.66,16,-56,42
1014.66,28,-29,139
1014.66,1,-37,85
1014.66,-21,-36,95
1014.66,-10,-42,43
1014.66,15,-33,20
1014.66,67,-68,-49
1014.66,51,-6,30
1014.66,-42,-32,-18
1014.66,-81,-15,-20
1014.66,-26,-6,36
1014.66,41,2,-12
1014.66,69,11,47
1014.66,5,-1,17
1014.66,-51,7,-14
1014.66,-6,-8,-16
1014.68,47,-2,6
1014.68,11,16,-3
1014.68,-44,2,-14
1014.68,-35,20,-4
1014.68,-25,7,5
1014.68,30,3,8
1014.68,38,-41,-38
1014.68,21,-12,50
1014.68,-27,0,-10
1014.68,-37,23,-24
1014.68,-52,25,32
1014.68,-12,33,18
1014.68,8,6,29
1014.68,7,-5,-33
1014.68,22,-19,22
1014.68,10,-51,-47
1014.68,-4,-50,-8
1014.68,46,-70,5
1014.68,3,-64,14
1014.68,8,-23,18
1014.70,-15,-27,4
1014.70,-27,-6,-47
1014.70,-14,25,-74
1014.70,10,-11,25
1014.70,15,20,30
1014.70,-20,44,17
1014.70,-35,45,3
1014.68,-8,47,-34
1014.68,26,51,24
1014.68,41,38,17
1014.68,-6,27,34
1014.68,-30,-4,43
1014.68,-51,-66,54
1014.70,-30,-63,0
1014.70,6,-87,-47
1014.70,55,-109,-49
1014.70,62,-66,17
1014.70,48,-39,77
1014.70,-19,-22,63
1014.70,-49,-14,7
1014.72,-31,8,4
1014.72,6,13,-13
1014.72,-28,36,38
1014.72,-25,40,30
1014.72,32,52,70
1014.72,21,64,75
1014.72,12,37,45
1014.72,-27,16,32
1014.72,-66,3,54
1014.72,-43,-13,14
1014.72,-7,-12,-1
1014.72,35,-10,-45
1014.72,0,-41,-32
1014.72,15,-29,66
1014.72,-19,-63,-37
1014.72,0,-42,-30
1014.72,29,-41,23
1014.72,21,12,17
1014.72,-27,20,13
1014.72,-32,6,-16
1014.72,-27,13,-21
1014.72,31,-8,25
1014.72,17,16,-11
1014.72,-18,-9,-36
1014.72,-18,10,0
1014.72,-22,11,92
1014.72,-4,-18,38
1014.72,3,-37,-19
1014.72,13,-30,-90
1014.72,2,4,-50
1014.72,8,-10,-29
1014.72,-10,-10,42
1014.72,18,-12,61
1014.72,35,-25,4
1014.72,17,-13,8
1014.72,-20,-12,-28
1014.72,-3,-3,8
1014.72,11,-4,-12
1014.72,2,-23,-45
1014.72,-9,10,29
1014.72,-18,-1,12
1014.72,-8,-19,31
1014.72,-7,-8,63
1014.72,-5,0,6
1014.72,2,-8,32
1014.72,6,-14,-30
1014.72,10,-8,-7
1014.72,7,-6,3
1014.72,-5,-14,-16
1014.72,-11,-17,2
1014.72,21,-29,-4
1014.72,-4,-25,-13
1014.72,-27,-6,-10
1014.72,-6,-15,-16
1014.72,19,-23,-2
1014.72,16,-10,22
1014.72,-6,2,-39
1014.72,5,-4,-12
1014.72,16,-11,-10
1014.74,23,20,33
1014.74,-29,9,23
1014.74,-11,22,28
1014.74,11,1,-4
1014.74,1,-19,-20
1014.74,-2,-19,-53
1014.74,-9,-33,-42
1014.72,9,-32,-4
1014.72,-14,4,8
1014.72,-18,-16,32
1014.72,-16,-18,0
1014.72,14,4,-8
1014.72,-8,-25,2
1014.72,0,-24,1
1014.72,7,-4,-39
1014.72,12,-19,7
1014.72,11,-25,19
1014.72,-5,-10,-14
1014.72,-9,12,38
1014.72,5,-1,44
1014.72,-20,-3,31
1014.72,1,-10,6
1014.72,0,-42,-52
1014.72,7,-14,34
1014.72,-9,-47,-8
1014.72,-7,-21,-22
1014.72,-23,-3,-5
1014.72,-21,5,15
1014.72,2,11,31
1014.72,-22,14,20
1014.72,3,1,-1
1014.72,31,7,10
1014.72,22,-18,-43
1014.68,9,-21,-29
1014.68,-15,-22,14
1014.68,-6,-47,7
1014.68,-11,-19,8
1014.68,-8,-32,35
1014.68,-13,-29,-12
1014.68,-7,-14,12
1014.68,11,8,-10
1014.68,-3,-8,7
1014.68,14,12,-18
1014.68,-9,11,0
1014.68,-22,15,25
1014.68,-11,8,19
1014.70,-9,3,44
1014.70,12,-2,-13
1014.70,25,-8,41
1014.70,11,-8,41
1014.70,4,-5,19
1014.70,4,-28,7
1014.70,-12,-39,-54
1014.72,-3,-47,-7
1014.72,-14,-9,-37
1014.72,-14,-23,16
1014.72,1,1,-45
1014.72,26,-17,-11
1014.72,25,26,51
1014.68,-5,14,-38
1014.68,0,29,29
1014.68,-29,-13,-16
1014.68,-22,20,16
1014.68,-17,4,-23
1014.68,-12,-8,12
1014.68,1,-11,-11
1014.70,26,-27,46
1014.70,-8,-33,-15
1014.70,2,-44,-15
1014.70,20,-17,-18
1014.70,17,-30,-27
1014.70,25,-30,58
1014.70,8,5,32
1014.70,1,-17,28
1014.70,12,25,-29
1014.70,5,17,-32
1014.70,-4,30,3
1014.70,-6,15,-5
1014.70,13,14,19
1014.70,12,-22,15
1014.70,-15,-17,1
1014.70,-14,-12,12
1014.70,-38,-50,-33
1014.70,-34,-17,6
1014.70,11,-18,11
1014.70,-12,-9,38
1014.70,28,-24,11
1014.70,18,-4,-19
1014.70,-5,-5,-19
1014.70,19,-3,-12
1014.70,0,-15,-5
1014.70,-2,6,41
1014.70,-11,-12,4
1014.70,13,-6,7
1014.70,25,-8,-20
1014.70,11,-19,10
1014.70,-6,-21,-22
1014.70,-11,-1,7
1014.70,-12,12,-39
1014.70,-10,-15,-10
1014.70,9,-18,11
1014.70,-1,-19,-45
1014.70,-6,-5,23
1014.70,-15,2,36
1014.70,-3,12,40
1014.72,-21,-6,30
1014.72,-22,-3,-13
1014.72,4,-20,-34
1014.72,7,-13,-11
1014.72,11,-27,-41
1014.72,10,-32,-32
1014.72,-21,-26,37
1014.70,-19,-6,-10
1014.70,11,-1,2
1014.70,-4,2,8
1014.70,7,3,3
1014.70,23,35,23
1014.70,-7,19,-19
1014.70,-15,26,31
1014.70,5,10,34
1014.70,6,25,33
1014.70,-23,-12,-29
1014.70,-6,-5,5
1014.70,-5,-36,-6
1014.70,28,-44,-19
1014.68,6,-60,7
1014.68,-2,-40,-21
1014.68,15,-20,-7
1014.68,-6,-16,-19
1014.68,-6,-2,19
1014.68,-20,3,19
1014.68,-22,3,2
1014.68,-2,11,6
1014.68,4,2,-24
1014.68,15,15,8
1014.68,10,16,-7
1014.68,14,21,12
1014.68,-5,-4,-20
1014.72,-2,-5,-10
1014.72,3,-13,-12
1014.72,12,-19,-31
1014.72,2,-35,-2
1014.72,-8,-29,-20
1014.72,-10,-28,26
1014.72,-22,-6,8
1014.72,-3,4,39
1014.72,-18,-12,4
1014.72,-18,-10,0
1014.72,6,48,8
1014.72,-3,29,-34
1014.72,7,68,-10
1014.72,-13,43,8
1014.68,-6,30,-1
1014.68,7,6,-42
1014.68,6,5,0
1014.68,-14,-12,37
1014.68,-3,-35,59
1014.68,20,-48,48
1014.72,3,-93,13
1014.72,-10,-87,40
1014.72,40,-95,-23
1014.72,19,-78,19
1014.72,0,-73,-1
1014.72,2,-14,22
1014.72,-7,0,10
1014.72,-19,46,12
1014.72,-22,40,3
1014.72,20,64,-78
1014.72,11,58,-39
1014.72,-15,69,-18
1014.72,-5,30,14
1014.72,-2,40,11
1014.72,5,2,21
1014.72,4,-35,4
1014.72,10,-66,-15
1014.72,4,-88,16
1014.72,14,-91,-12
1014.72,-10,-99,5
1014.72,1,-91,-8
1014.72,10,-62,-1
1014.72,19,10,-17
1014.72,-9,42,4
1014.72,6,61,-24
1014.72,-7,66,-35
1014.72,-10,59,1
1014.74,-40,51,-13
1014.74,-30,52,12
1014.74,5,13,-1
1014.74,16,6,45
1014.74,9,-14,51
1014.74,-1,-44,37
1014.72,0,-29,85
1014.72,-9,-57,104
1014.72,-3,-87,9
1014.72,13,-91,-67
1014.72,14,-59,-81
1014.72,-17,-51,-39
1014.72,-21,8,-82
1014.74,-8,18,-67
1014.74,5,40,-26
1014.74,-13,55,9
1014.74,-9,51,25
1014.74,0,32,51
1014.74,0,35,64
1014.74,4,22,83
1014.74,-10,10,32
1014.74,-6,-20,20
1014.74,-5,-19,10
1014.74,-13,-47,-32
1014.74,-3,-48,-50
1014.74,-3,-63,-58
1014.72,14,-44,-47
1014.72,30,-3,-3
1014.72,18,-3,-20
1014.72,16,8,22
1014.72,-5,20,50
1014.72,-28,19,28
1014.72,-29,33,10
1014.72,-19,7,25
1014.72,-2,2,-51
1014.72,4,-37,-26
1014.72,28,-32,-2
1014.72,40,-30,-29
1014.72,24,-53,-17
1014.72,8,-39,7
1014.72,-37,-4,0
1014.72,-9,30,-10
1014.72,-17,64,34
1014.72,-49,33,-10
1014.72,-42,38,-4
1014.72,-11,29,7
1014.74,-4,46,25
1014.74,31,-14,-96
1014.74,15,-25,-10
1014.74,17,-18,-11
1014.74,-23,4,25
1014.74,-33,-30,21
1014.72,7,-17,30
1014.72,38,-12,44
1014.72,16,-30,23
1014.72,-8,-57,-20
1014.72,-20,-65,-48
1014.72,-7,-53,-38
1014.72,-14,-29,-6
1014.72,-15,-24,-19
1014.72,18,-1,-8
1014.72,9,21,-4
1014.72,3,23,9
1014.72,-18,17,-18
1014.72,-25,-6,4
1014.74,-12,-4,0
1014.74,-18,-4,-15
1014.74,-15,11,-30
1014.74,8,-6,-19
1014.74,18,-20,4
1014.74,16,-26,20
1014.74,-23,-30,8
1014.72,-2,-9,1
1014.72,3,10,66
1014.72,-16,22,70
1014.72,-21,1,12
1014.72,-12,-19,-15
1014.72,2,-30,-30
1014.72,7,-32,-40
1014.72,5,-42,-37
1014.72,-5,-36,-10
1014.72,-8,-19,-19
1014.72,-11,0,14
1014.72,-16,17,12
1014.72,17,22,34
1014.72,28,35,29
1014.72,25,29,17
1014.72,21,23,18
1014.72,0,11,-8
1014.72,-5,-23,3
1014.72,-13,-27,-31
1014.72,-7,-38,-20
1014.72,-11,-28,-16
1014.72,-30,-12,-10
1014.72,-23,16,-11
1014.72,12,2,-19
1014.72,31,7,9
1014.72,16,-12,30
1014.72,18,-23,17
1014.72,1,-29,17
1014.72,-15,-32,-11
1014.72,-8,-6,-26
1014.72,6,12,-8
1014.72,12,29,-14
1014.72,16,15,-10
1014.74,11,10,17
1014.74,15,-2,5
1014.74,-19,-8,-1
1014.74,-31,-15,-2
1014.74,-39,-15,-19
1014.74,-20,-17,-10
1014.74,19,-25,3
1014.72,25,-23,4
1014.72,13,-32,-17
1014.72,6,-10,-8
1014.72,4,-8,12
1014.72,-5,-1,-13
1014.72,-9,-6,-6
1014.72,-2,4,-3
1014.72,0,12,22
1014.72,2,-13,-6
1014.72,2,-14,-10
1014.72,15,-11,2
1014.72,9,-17,11
1014.72,-15,-12,-3
1014.72,-28,0,-12
1014.72,-16,-6,2
1014.72,-2,-23,4
1014.72,-5,-16,-26
1014.72,7,-27,-5
1014.72,9,-12,6
1014.72,15,-22,10
1014.72,16,-14,-5
1014.72,-15,2,-6
1014.72,-16,-23,-2
1014.72,-14,-13,-13
1014.72,-1,-15,-6
1014.72,10,-23,-10
1014.74,11,0,14
1014.74,-1,-5,0
1014.74,11,19,-10
1014.74,-7,16,-11
1014.74,-29,17,-6
1014.74,-13,14,2
1014.74,-14,16,6
1014.70,2,5,-6
1014.70,6,-21,-4
1014.70,-9,-16,-2
1014.70,10,-32,-4
1014.70,1,-9,-4
1014.70,6,-18,-16
1014.72,6,-1,-2
1014.72,4,6,4
1014.72,8,-3,21
1014.72,-1,-4,-4
1014.72,-6,0,-2
1014.72,-11,-3,1
1014.72,-17,-20,1
1014.72,-10,-8,27
1014.72,-6,-1,2
1014.72,4,-4,-6
1014.72,-7,-17,-19
1014.72,6,-19,-1
1014.72,-8,-5,2
1014.72,4,-16,9
1014.72,0,-18,-3
1014.72,9,-32,5
1014.72,11,-9,-11
1014.72,1,-10,-5
1014.72,11,-8,0
1014.72,-6,8,-23
1014.72,7,3,11
1014.72,-6,8,4
1014.72,-8,3,-6
1014.72,-2,-2,4
1014.72,-7,-16,17
1014.72,3,-15,-4
1014.72,-1,-15,1
1014.72,1,-14,7
1014.72,-5,-10,-8
1014.72,4,-23,10
1014.72,11,-21,4
1014.72,3,-12,-6
1014.72,7,-16,4
1014.72,1,-8,11
1014.72,-7,-6,7
1014.72,-5,-2,-13
1014.72,-14,0,-1
1014.72,-13,17,9
1014.72,-14,13,-1
1014.72,-3,17,1
1014.72,5,6,-3
1014.72,-9,17,2
1014.72,-3,15,20
1014.72,-5,4,1
1014.72,3,-18,-4
1014.72,10,-21,31
1014.72,-7,-32,0
1014.74,7,-16,0
1014.74,-4,-30,-40
1014.74,-11,-15,4
1014.74,-17,9,-2
1014.74,2,0,-7
1014.74,-9,24,-1
1014.72,-2,15,1
1014.72,-13,-9,-8
1014.72,-9,-8,-15
1014.72,8,-8,8
1014.72,12,-11,8
1014.72,8,-29,11
1014.72,10,-27,5
1014.72,-8,-25,6
1014.72,-2,-41,10
1014.72,-12,-8,3
1014.72,11,-11,-10
1014.72,7,3,-10
1014.72,0,-8,10
1014.72,-11,8,12
1014.72,4,12,10
1014.72,-5,4,-10
1014.72,-18,1,4
1014.72,-3,-11,1
1014.72,0,12,-7
1014.72,9,1,-3
1014.70,6,7,-2
1014.70,13,8,10
1014.70,3,-16,12
1014.70,-10,-15,7
1014.70,-16,-23,1
1014.70,-13,-15,10
1014.70,6,-17,-2
1014.70,1,-29,-4
1014.70,-3,-12,-5
1014.70,-6,-3,0
1014.70,-3,9,12
1014.70,-7,-2,8
1014.70,-4,-16,1
1014.72,-3,2,13
1014.72,-3,-11,9
1014.72,1,-9,-4
1014.72,-4,-12,1
1014.72,-4,-1,-7
1014.72,-3,-9,3
1014.72,-21,0,33
1014.70,2,1,7
1014.70,12,-9,-12
1014.70,4,-9,-4
1014.70,0,-10,13
1014.70,3,-8,-3
1014.70,-1,6,0
1014.72,-3,10,11
